ID,Min,Name,Squad,Pos,Ast,Att,Att.1,Att.2,Att.3,AttPen,BlockSh,Blocks,CPA,Carries,CarriesFinThird,Clr,Cmp,Cmp.1,Cmp.2,Cmp.3,CrdR,CrdY,CrsPA,Def Pen,DefGoal,DefShot,Dis,DribContest,DribTackled,Err,Fld,FldGoal,GCA,Gls,Int,KP,Live,Lost,Mis,PK,PKatt,PPA,Pass,PassAtt,PassDeadGoal,PassDeadShot,PassFinThird,PassLiveGoal,PassLiveShot,PassPrgDist,PassTotDist,PrgC,PrgDist,PrgP,PrgR,Rec,SCA,Sh,ShGoal,ShLSh,SoT,Succ,TO,TO.1,TacklesAtt3rd,TacklesDef3rd,TacklesMid3rd,Tkl,Tkl+Int,TklW,Tkld,TotDist,TouchAtt3rd,TouchDef3rd,TouchMid3rd,Touches,npxG,xA,xAG,xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,DribTackled%,Succ%,Tkld%
e0bc6fdc,4214.0,Emerson Palmieri,['West Ham'],"['LB', 'WB', 'LW']",0.06407214048410062,1.665875652586616,24.66777408637874,13.391077361177029,3.353108685334599,1.324157570004746,0.19221642145230186,1.003796867584243,0.3203607024205031,26.31229235880399,1.4095870906502135,2.007593735168486,35.92311343141908,22.31846226862838,10.678690080683436,1.4736592311343142,0.0,0.2562885619364025,0.2562885619364025,3.3103939250118652,0.0,0.021357380161366873,0.5552918841955387,1.4095870906502135,0.8970099667774086,0.0,0.10678690080683435,0.021357380161366873,0.14950166112956811,0.04271476032273375,0.9183673469387754,0.7475083056478405,54.696250593260565,0.512577123872805,0.8542952064546748,0.0,0.0,0.662078785002373,0.8115804461319411,44.95728523967727,0.021357380161366873,0.2135738016136687,2.349311817750356,0.06407214048410062,1.2600854295206454,188.73516848599905,498.8016136687233,1.9221642145230187,79.85524442335074,3.054105363075463,3.1608922638822974,32.78357854769815,1.7940199335548173,0.6407214048410061,0.021357380161366873,0.06407214048410062,0.2135738016136687,0.7047935453251067,0.12814428096820124,0.021357380161366873,0.19221642145230186,0.7475083056478405,0.9183673469387754,1.858092074038918,2.691029900332226,1.324157570004746,0.662078785002373,148.24157570004746,14.565733270052208,14.907451352634077,25.692928334124346,54.696250593260565,0.044850498338870434,0.059800664451827246,0.068343616516374,0.044850498338870434,70.13508771929824,79.1438596491228,67.53684210526316,38.35964912280702,38.714035087719296,26.636842105263156,24.79298245614035
e1618c22,2077.0,Aaron Ramsey,"['Norwich City', 'Burnley', 'Middlesbrough']","['LW', 'AM', 'RM']",0.17332691381800674,2.8165623495426093,19.022628791526238,11.179585941261434,2.773230621088108,3.423206547905633,0.043331728454501686,1.1699566682715454,0.9966297544535387,29.075589792970632,1.6899374097255657,0.6066441983630236,28.988926336061624,16.42272508425614,9.619643716899375,2.0365912373615793,0.0,0.043331728454501686,0.0,0.823302840635532,0.0,0.0,1.6032739528165625,1.1266249398170438,0.47664901299951856,0.0,0.12999518536350504,0.0,0.3899855560905152,0.3466538276360135,0.5199807414540202,1.2566201251805489,46.581608088589306,0.6499759268175253,2.0799229658160807,0.0,0.0,1.386615310544054,1.1266249398170438,36.13866153105441,0.0,0.0,2.599903707270101,0.3466538276360135,2.773230621088108,98.92633606162735,450.08666345690904,2.469908521906596,83.24025036109774,4.333172845450169,5.849783341357727,34.75204622051035,3.1632161771786227,1.7332691381800676,0.043331728454501686,0.043331728454501686,0.7799711121810304,1.3432835820895521,0.21665864227250844,0.0,0.21665864227250844,0.5633124699085219,0.6499759268175253,1.4299470389985558,1.8199325950890708,1.0832932113625422,1.2566201251805489,179.6966779008185,21.189215214251323,5.589792970630717,20.582571015888302,46.581608088589306,0.2599903707270101,0.1819932595089071,0.16899374097255657,0.2599903707270101,76.96666666666667,81.56153846153846,76.74871794871794,45.46410256410256,13.43076923076923,26.425641025641024,26.351282051282052
e280527c,4123.0,Marcel Sabitzer,"['Manchester Utd', 'Bayern Munich', 'Dortmund']","['DM', 'CM', 'AM']",0.1964588891583798,0.3929177783167596,15.476594712587922,10.390492359932088,2.3575066699005576,1.2878971622604898,0.1964588891583798,0.6766917293233082,0.10914382731021102,20.93378607809847,0.6548629638612661,1.1569245694882366,24.448217317487266,13.162745573611447,8.84065001212709,1.2224108658743633,0.0,0.21828765462042204,0.043657530924084406,1.9209313606597136,0.0,0.043657530924084406,0.32743148193063304,1.3752122241086588,0.6766917293233082,0.0,0.0654862963861266,0.0,0.21828765462042204,0.2401164200824642,0.9386369148678148,0.7203492602473927,38.02570943487752,0.6985204947853505,0.8076643220955615,0.0,0.0,0.5675479020130973,0.4802328401649284,30.516614115935003,0.0,0.043657530924084406,2.4448217317487266,0.21828765462042204,1.3097259277225322,103.00994421537716,364.9333009944216,1.0477807421780256,44.24690759155954,3.4926024739267527,2.2920203735144313,24.251758428328884,1.506184816880912,2.0737327188940093,0.0,0.043657530924084406,0.7421780257094348,0.17463012369633762,0.0,0.0,0.21828765462042204,0.7203492602473927,0.6330341983992239,1.5716711132670385,2.2701916080523894,1.2005821004123212,0.15280135823429541,90.98229444579191,10.60878001455251,7.683725442638854,19.951491632306574,38.02570943487752,0.10477807421780257,0.06985204947853506,0.0654862963861266,0.10477807421780257,58.199999999999996,60.13333333333333,58.71060606060606,32.97727272727273,22.22121212121212,7.575757575757576,7.575757575757576
e28868f3,1800.0,Jonny Castro,['Wolves'],"['RB', 'LB', 'CB']",0.0,1.6,20.95,15.25,3.1,0.65,0.30000000000000004,1.3499999999999999,0.2,24.95,0.9,1.4,35.05,19.1,13.2,2.2,0.05,0.2,0.1,2.6999999999999997,0.0,0.05,0.65,1.9000000000000001,0.9,0.1,0.15000000000000002,0.0,0.05,0.05,1.05,0.25,50.3,1.0,0.8,0.0,0.0,0.5,1.05,41.6,0.0,0.0,3.0,0.05,1.0,181.9,555.0500000000001,1.2000000000000002,74.75,3.5,2.3000000000000003,30.0,1.2000000000000002,0.5,0.0,0.0,0.15000000000000002,0.7,0.0,0.0,0.05,1.1500000000000001,0.5,1.7,2.4000000000000004,1.05,0.75,131.15,11.350000000000001,17.2,22.25,50.3,0.005,0.034999999999999996,0.05500000000000001,0.005,59.176,62.676,60.836000000000006,42.728,28.664,19.668,24.331999999999997
e342ad68,6545.0,Mohamed Salah,['Liverpool'],"['RW', 'FW', 'RM']",0.3575248281130634,2.8464476699770818,14.631016042780749,8.855614973262032,1.6776165011459128,6.614209320091673,0.013750954927425514,0.4675324675324675,1.87012987012987,25.934300993124523,1.5263559969442324,0.06875477463712758,21.24522536287242,12.23834988540871,6.902979373567608,0.9763177998472116,0.0,0.04125286478227655,0.1512605042016807,0.0825057295645531,0.013750954927425514,0.04125286478227655,1.8151260504201683,0.6462948815889993,0.23376623376623376,0.0,0.1512605042016807,0.055003819709702056,0.5362872421695951,0.6875477463712758,0.1512605042016807,1.6088617265087855,37.51260504201681,0.4125286478227655,2.337662337662338,0.13750954927425516,0.1787624140565317,1.8288770053475936,0.45378151260504207,27.886936592818945,0.013750954927425514,0.04125286478227655,1.2375859434682965,0.39877769289533993,2.502673796791444,81.91443850267379,300.6921313980137,2.6814362108479757,66.78838808250573,3.5614973262032086,9.680672268907564,30.609625668449198,3.217723453017571,2.8601986249045073,0.055003819709702056,0.2887700534759358,1.1413292589763178,1.0175706646294882,0.1925133689839572,0.0,0.2612681436210848,0.0825057295645531,0.13750954927425516,0.48128342245989303,0.6187929717341483,0.2887700534759358,1.5813598166539344,144.86631016042782,23.197860962566846,1.842627960275019,12.925897631779986,37.650114591291064,0.42077922077922075,0.18013750954927427,0.23101604278074866,0.5307868601986249,64.32658227848101,70.71012658227849,67.32784810126581,32.27341772151899,14.346835443037977,25.16962025316456,41.970886075949366
e34fc66d,5814.0,Joachim Andersen,['Crystal Palace'],"['CB', 'RB']",0.04643962848297213,0.40247678018575855,10.758513931888546,25.61919504643963,12.84829721362229,1.0371517027863777,0.40247678018575855,0.7739938080495357,0.030959752321981424,34.00928792569659,0.2631578947368421,4.458204334365325,40.04643962848297,9.34984520123839,23.684210526315788,6.780185758513932,0.0,0.2476780185758514,0.10835913312693499,8.111455108359133,0.0,0.015479876160990712,0.10835913312693499,0.8359133126934984,0.46439628482972134,0.015479876160990712,0.015479876160990712,0.0,0.06191950464396285,0.04643962848297213,0.8668730650154799,0.37151702786377705,58.80804953560371,0.37151702786377705,0.20123839009287928,0.0,0.0,0.30959752321981426,0.37151702786377705,50.40247678018576,0.015479876160990712,0.06191950464396285,4.226006191950464,0.030959752321981424,0.6965944272445821,338.6377708978328,917.2755417956657,0.5727554179566563,104.53560371517027,3.2507739938080493,0.18575851393188852,38.46749226006192,0.8513931888544891,0.758513931888545,0.015479876160990712,0.06191950464396285,0.2786377708978328,0.21671826625386997,0.0,0.0,0.030959752321981424,0.8049535603715171,0.2631578947368421,1.0990712074303406,1.7337461300309598,0.8204334365325078,0.1393188854489164,179.41176470588235,2.7863777089783284,29.628482972136222,26.718266253869967,58.80804953560371,0.04643962848297213,0.021671826625386997,0.043343653250773995,0.04643962848297213,61.122727272727275,67.6651515151515,72.31363636363636,40.06363636363636,31.060606060606062,17.424242424242426,10.606060606060606
e46012d4,4542.0,Kevin De Bruyne,['Manchester City'],"['RM', 'CM', 'AM']",0.6142668428005283,1.7437252311756934,17.12021136063408,16.347424042272127,7.6684280052840155,2.338177014531044,0.03963011889035667,0.6538969616908851,0.3764861294583884,29.98018494055482,2.179656538969617,0.35667107001321,31.406869220607664,14.464993394980185,12.285336856010568,4.260237780713342,0.0,0.03963011889035667,0.6935270805812418,0.39630118890356675,0.0,0.059445178335535004,0.7529722589167768,0.9907529722589168,0.31704095112285335,0.0,0.13870541611624834,0.03963011889035667,0.7727873183619551,0.2575957727873184,0.35667107001321,2.516512549537649,50.290620871862615,0.6737120211360634,1.1889035667107002,0.0,0.0,2.6155878467635403,0.6142668428005283,43.652575957727876,0.07926023778071334,0.8322324966974901,3.3883751651254954,0.5944517833553501,3.0911492734478205,176.75033025099074,583.3751651254953,2.7542932628797887,94.51783355350067,6.42007926023778,6.499339498018495,38.44121532364597,4.577278731836196,2.338177014531044,0.03963011889035667,0.21796565389696168,0.8322324966974901,0.9114927344782034,0.23778071334214002,0.019815059445178335,0.31704095112285335,0.09907529722589169,0.3368560105680317,0.7529722589167768,0.9709379128137384,0.4557463672391017,0.5746367239101717,157.6882430647292,27.48348745046235,3.170409511228534,20.270805812417436,50.290620871862615,0.13474240422721268,0.3527080581241744,0.36063408190224566,0.13474240422721268,55.468333333333334,64.48833333333333,58.00833333333333,44.76,14.860000000000001,33.28,27.275
e541326e,4350.0,Ethan Pinnock,['Brentford'],"['CB', 'LB']",0.0,0.24827586206896549,14.193103448275862,21.724137931034484,5.8758620689655165,1.7172413793103447,0.9103448275862068,1.3034482758620691,0.0,25.98620689655172,0.12413793103448274,6.641379310344828,35.37931034482759,12.124137931034483,19.406896551724138,3.103448275862069,0.0,0.0,0.06206896551724137,10.613793103448275,0.0,0.020689655172413793,0.18620689655172415,0.7448275862068966,0.47586206896551725,0.08275862068965517,0.020689655172413793,0.0,0.12413793103448274,0.08275862068965517,1.3448275862068966,0.2275862068965517,55.69655172413793,0.26896551724137935,0.20689655172413793,0.0,0.0,0.12413793103448274,0.393103448275862,43.199999999999996,0.0,0.08275862068965517,2.006896551724138,0.12413793103448274,0.6620689655172414,220.3655172413793,664.3655172413793,0.20689655172413793,72.72413793103449,1.9862068965517239,0.5172413793103449,29.68965517241379,0.9310344827586207,0.6000000000000001,0.0,0.14482758620689656,0.24827586206896549,0.12413793103448274,0.0,0.0,0.14482758620689656,1.013793103448276,0.4344827586206897,1.5931034482758621,2.896551724137931,0.9931034482758619,0.041379310344827586,124.9448275862069,4.30344827586207,32.317241379310346,19.282758620689656,55.69655172413793,0.09310344827586207,0.026896551724137935,0.039310344827586205,0.09310344827586207,75.88125000000001,76.82083333333334,83.89166666666667,47.456250000000004,29.445833333333336,11.458333333333334,3.125
e61b8aee,7221.0,Granit Xhaka,"['Arsenal', 'Leverkusen']","['LM', 'CM', 'DM']",0.12463647694225177,0.6730369754881596,24.49106771915247,18.73286248442044,4.100540091400084,1.707519734108849,0.2617366015787287,0.6979642708766098,0.13710012463647694,33.30286663896967,0.9472372247611134,0.984628167843789,43.84711258828417,22.45949314499377,16.850851682592438,3.315330286663897,0.0,0.19941836310760283,0.062318238471125886,1.8820108018280015,0.0,0.012463647694225177,0.5234732031574574,0.984628167843789,0.44869131699210635,0.012463647694225177,0.04985459077690071,0.0,0.3240548400498546,0.13710012463647694,0.5982550893228085,1.05941005400914,55.87453261321147,0.5359368508516825,0.7104279185708351,0.0,0.0,0.9970918155380142,0.43622766929788115,49.72995429995845,0.0,0.03739094308267553,4.7985043622766925,0.31159119235562943,2.193601994183631,191.22974657249688,708.8574989613627,1.071873701703365,73.17407561279602,5.758205234732031,2.9040299127544666,43.59783963439967,2.4927295388450355,1.1466555878687164,0.012463647694225177,0.11217282924802659,0.423764021603656,0.36144578313253006,0.08724553385957623,0.0,0.12463647694225177,0.2866638969671791,0.5608641462401329,0.9721645201495638,1.3585375986705441,0.8973826339842127,0.22434565849605317,140.90153718321562,14.520149563772332,9.360199418363107,32.28084752804321,55.87453261321147,0.08350643955130868,0.10344827586206898,0.09721645201495636,0.08350643955130868,66.63837209302325,68.80465116279069,68.65232558139536,59.325581395348834,21.900000000000002,21.995348837209303,12.888372093023257
e6af02e0,3678.0,Matheus Nunes,"['Sporting CP', 'Wolves', 'Manchester City']","['CM', 'DM', 'RM']",0.09787928221859706,3.450244698205547,20.99510603588907,12.67536704730832,5.456769983686787,2.373572593800979,0.12234910277324634,1.0522022838499185,0.5138662316476346,34.282218597063626,2.2512234910277327,1.00326264274062,34.52691680261011,18.71941272430669,11.084828711256117,3.694942903752039,0.024469820554649264,0.1468189233278956,0.1957585644371941,1.933115823817292,0.0,0.0,1.3213703099510603,1.9575856443719415,0.905383360522023,0.04893964110929853,0.17128874388254486,0.04893964110929853,0.3181076672104405,0.04893964110929853,0.734094616639478,1.1256117455138663,52.51223491027732,1.0522022838499185,1.5905383360522023,0.0,0.0,0.905383360522023,0.9298531810766721,41.525285481239806,0.0,0.17128874388254486,2.8140293637846656,0.1957585644371941,1.9575856443719415,111.75367047308319,574.9184339314845,2.2756933115823816,101.20717781402936,3.4747145187601958,4.747145187601958,38.735725938009786,2.5203915171288744,1.0766721044045677,0.0,0.04893964110929853,0.26916802610114193,1.7373572593800979,0.17128874388254486,0.0734094616639478,0.26916802610114193,0.9787928221859707,0.7585644371941271,2.00652528548124,2.6916802610114194,1.2969004893964111,1.1990212071778141,214.77161500815663,18.3278955954323,10.0326264274062,24.983686786296904,52.51223491027732,0.09053833605220228,0.0734094616639478,0.08564437194127243,0.09053833605220228,76.96481481481482,82.30740740740741,79.23333333333333,57.7037037037037,30.835185185185182,38.470370370370375,33.17407407407408
e6bc67d7,1594.0,Goncalo Guedes,"['Benfica', 'Wolves']","['LW', 'FW', 'AM']",0.11292346298619824,2.5407779171894607,13.889585947302383,6.7754077791718945,2.371392722710163,3.782936010037641,0.0,0.6775407779171895,1.0727728983688833,23.544542032622335,1.5244667503136764,0.22584692597239647,18.688833124215808,11.461731493099121,4.912170639899624,1.4115432873274782,0.0,0.11292346298619824,0.2823086574654956,0.2823086574654956,0.0,0.05646173149309912,0.7904642409033876,0.7904642409033876,0.45169385194479295,0.0,0.33877038895859474,0.05646173149309912,0.2823086574654956,0.22584692597239647,0.22584692597239647,1.1292346298619824,36.304893350062734,0.33877038895859474,2.314930991217064,0.0,0.0,1.1292346298619824,0.6775407779171895,25.972396486825595,0.0,0.16938519447929737,0.9598494353826852,0.16938519447929737,2.0890840652446676,60.35759096612296,281.405269761606,2.936010037641154,76.61856963613552,2.5972396486825597,7.452948557089084,26.593475533249688,3.105395232120452,2.879548306148055,0.0,0.16938519447929737,0.9598494353826852,1.1292346298619824,0.2823086574654956,0.05646173149309912,0.11292346298619824,0.2823086574654956,0.5081555834378921,0.9033877038895859,1.0163111668757843,0.5081555834378921,0.9033877038895859,157.35884567126723,21.794228356336262,2.5972396486825597,12.760351317440401,36.304893350062734,0.13550815558343787,0.09033877038895861,0.09598494353826852,0.13550815558343787,63.152499999999996,63.1625,59.925,32.915,13.334999999999999,29.5825,24.5825
e7aa9d7c,3318.0,Fabio Silva,"['Wolves', 'Anderlecht', 'PSV Eindhoven']","['FW', 'LW', 'CM']",0.081374321880651,2.820976491862568,11.175406871609404,5.723327305605787,1.247739602169982,5.967450271247739,0.081374321880651,0.569620253164557,0.7594936708860759,20.23508137432188,1.62748643761302,0.488245931283906,14.023508137432188,8.164556962025317,4.095840867992767,0.732368896925859,0.0,0.298372513562387,0.027124773960216998,0.650994575045208,0.0,0.027124773960216998,1.573236889692586,0.7594936708860759,0.162748643761302,0.0,0.162748643761302,0.027124773960216998,0.27124773960216997,0.406871609403255,0.13562386980108498,1.030741410488246,31.274864376130196,0.596745027124774,2.7124773960217,0.081374321880651,0.081374321880651,0.623869801084991,0.488245931283906,20.479204339963832,0.0,0.027124773960216998,0.786618444846293,0.13562386980108498,1.6546112115732368,38.381555153707055,198.4719710669078,1.8716094032549728,52.839059674502714,1.5189873417721518,6.6455696202531644,23.191681735985533,2.359855334538879,2.6582278481012658,0.10849909584086799,0.244122965641953,1.1121157323688968,1.003616636528029,0.244122965641953,0.0,0.21699819168173598,0.21699819168173598,0.325497287522604,0.7594936708860759,0.8679927667269439,0.488245931283906,1.4918625678119348,135.54249547920435,16.654611211573236,2.6853526220614827,12.802893309222423,31.356238698010852,0.3471971066907776,0.10849909584086799,0.1220614828209765,0.406871609403255,60.98703703703704,65.28333333333333,56.912962962962965,29.72222222222222,9.25925925925926,26.325925925925926,38.05555555555556
e814e1cf,2111.0,Lewis Dobbin,"['Everton', 'Derby County']","['AM', 'LM', 'FW']",0.21316911416390338,0.5542396968261487,0.9379441023211748,0.38370440549502605,0.12790146849834202,0.25580293699668405,0.04263382283278067,0.1705352913311227,0.1705352913311227,2.259592610137376,0.38370440549502605,0.0,1.0658455708195167,0.8526764566556135,0.12790146849834202,0.04263382283278067,0.0,0.04263382283278067,0.0,0.0,0.0,0.0,0.21316911416390338,0.25580293699668405,0.08526764566556135,0.0,0.04263382283278067,0.0,0.0,0.25580293699668405,0.25580293699668405,0.04263382283278067,3.2401705352913313,0.1705352913311227,0.2984367598294647,0.0,0.0,0.04263382283278067,0.12790146849834202,1.6627190904784463,0.0,0.0,0.0,0.0,0.04263382283278067,1.961155850307911,12.278540975840833,0.25580293699668405,7.290383704405495,0.04263382283278067,0.42633822832780677,2.0464234959734724,0.12790146849834202,2.344860255802937,0.0,0.04263382283278067,0.895310279488394,0.21316911416390338,0.0,0.0,0.04263382283278067,0.12790146849834202,0.0,0.1705352913311227,0.21316911416390338,0.6821411653244908,0.3410705826622454,17.69303647560398,1.790620558976788,0.7247749881572714,0.7674088109900521,3.2401705352913313,0.008526764566556135,0.0,0.0,0.008526764566556135,10.536363636363635,11.406060606060606,1.9696969696969697,3.0303030303030303,2.524242424242424,3.0303030303030303,6.0606060606060606
